"26052020,	16"
"26052020,	19"
"26052020,	1"
"26052020,	5"
"26052020,	10"
"26052020,	3"
"26052020,	5"
"26052020,	9"
"26052020,	10"
"26052020,	1"
"26052020,	5"
"26052020,	1"
"26052020,	3"
"26052020,	3"
"26052020,	4"
"26052020,	26"
"26052020,	2"
"26052020,	4"
"26052020,	39"
"26052020,	8"
"26052020,	28"
"26052020,	2"
"26052020,	7"
"26052020,	11"
"26052020,	38"
"26052020,	1"
"26052020,	8"
"26052020,	1"
"26052020,	2"
"26052020,	1"
"26052020,	5"
"26052020,	2"
"26052020,	2"
"26052020,	18"
"26052020,	1"
"26052020,	29"
"26052020,	2"
"26052020,	1"
"26052020,	32"
"26052020,	4"
"26052020,	13"
"26052020,	1"
"26052020,	9"
"26052020,	1"
"26052020,	9"
"26052020,	7"
"26052020,	20"
"26052020,	1"
"26052020,	7"
"26052020,	10"
"26052020,	23"
"26052020,	2"
"26052020,	7"
"26052020,	34"
"26052020,	22"
"26052020,	17"
"26052020,	18"
"26052020,	4"
"26052020,	5"
"26052020,	2"
"26052020,	1"
"26052020,	2"
"26052020,	4"
"26052020,	12"
"26052020,	19"
"26052020,	1"
"26052020,	2"
"26052020,	25"
"26052020,	14"
"26052020,	10"
"26052020,	3"
"26052020,	11"
"26052020,	7"
"26052020,	14"
"26052020,	41"
"26052020,	3"
"26052020,	2"
"26052020,	2"
"26052020,	5"
"26052020,	1"
"26052020,	1"
"26052020,	8"
"26052020,	8"
"26052020,	15"
"26052020,	10"
"26052020,	1"
"26052020,	6"
"26052020,	4"
"26052020,	6"
"26052020,	15"
"26052020,	6"
"26052020,	1"
"26052020,	15"
"26052020,	2"
"26052020,	10"
"26052020,	1"
"26052020,	6"
"26052020,	4"
"26052020,	2"
"26052020,	8"
"26052020,	10"
"26052020,	1"
"26052020,	20"
"26052020,	8"
"26052020,	17"
"26052020,	2"
"26052020,	3"
"26052020,	1"
"26052020,	1"
"26052020,	5"
"26052020,	2"
"26052020,	14"
"26052020,	1"
"26052020,	1"
"26052020,	7"
"26052020,	12"
"25052020,	9"
"25052020,	8"
"25052020,	1"
"25052020,	3"
"25052020,	1"
"25052020,	12"
"25052020,	1"
"25052020,	4"
"25052020,	7"
"25052020,	8"
"25052020,	2"
"25052020,	6"
"25052020,	2"
"25052020,	9"
"25052020,	6"
"25052020,	12"
"25052020,	1"
"25052020,	1"
"25052020,	9"
"25052020,	18"
"25052020,	1"
"25052020,	1"
"25052020,	4"
"25052020,	5"
"25052020,	4"
"25052020,	2"
"25052020,	1"
"25052020,	1"
"25052020,	9"
"25052020,	7"
"25052020,	6"
"25052020,	4"
"25052020,	1"
"25052020,	1"
"25052020,	1"
"25052020,	1"
"25052020,	8"
"25052020,	8"
"25052020,	3"
"25052020,	2"
"25052020,	3"
"25052020,	1"
"25052020,	1"
"25052020,	1"
"25052020,	1"
"25052020,	1"
"25052020,	6"
"25052020,	4"
"25052020,	1"
"25052020,	1"
"25052020,	1"
"25052020,	6"
"25052020,	4"
"25052020,	4"
"25052020,	1"
"25052020,	9"
"25052020,	1"
"25052020,	1"
"25052020,	3"
"25052020,	1"
"25052020,	3"
"25052020,	5"
"25052020,	2"
"25052020,	6"
"25052020,	13"
"25052020,	8"
"25052020,	13"
"25052020,	1"
"25052020,	11"
"25052020,	2"
"25052020,	5"
"25052020,	8"
"25052020,	5"
"25052020,	2"
"25052020,	7"
"25052020,	6"
"25052020,	5"
"25052020,	7"
"25052020,	5"
"25052020,	7"
"25052020,	6"
"25052020,	6"
"25052020,	3"
"25052020,	2"
"25052020,	6"
"25052020,	2"
"25052020,	9"
"25052020,	2"
"25052020,	3"
"25052020,	8"
"25052020,	4"
"25052020,	8"
"25052020,	8"
"25052020,	5"
"25052020,	15"
"25052020,	2"
"25052020,	10"
"25052020,	4"
"25052020,	4"
"25052020,	4"
"25052020,	7"
"25052020,	4"
"25052020,	4"
"25052020,	4"
"25052020,	2"
"25052020,	3"
"25052020,	1"
"25052020,	3"
"25052020,	3"
"25052020,	1"
"25052020,	1"
"25052020,	7"
"25052020,	4"
"25052020,	5"
"25052020,	8"
"25052020,	12"
"25052020,	9"
"25052020,	3"
"25052020,	8"
"25052020,	1"
"25052020,	1"
"25052020,	3"
"25052020,	3"
"25052020,	5"
"25052020,	8"
"25052020,	6"
"25052020,	1"
"25052020,	2"
"25052020,	12"
"25052020,	5"
"25052020,	8"
"25052020,	10"
"25052020,	6"
"25052020,	1"
"25052020,	5"
"25052020,	1"
"25052020,	12"
"25052020,	17"
"25052020,	1"
"25052020,	1"
"25052020,	5"
"25052020,	6"
"25052020,	8"
"25052020,	3"
"25052020,	6"
"25052020,	8"
"25052020,	1"
"25052020,	15"
"25052020,	3"
"25052020,	2"
"25052020,	1"
"25052020,	1"
"25052020,	1"
"25052020,	2"
"25052020,	8"
"25052020,	7"
"25052020,	4"
"25052020,	5"
"25052020,	1"
"25052020,	14"
"25052020,	8"
"25052020,	3"
"25052020,	1"
"25052020,	8"
"25052020,	6"
"25052020,	1"
"25052020,	5"
"25052020,	4"
"25052020,	3"
"25052020,	4"
"25052020,	2"
"25052020,	5"
"25052020,	15"
"25052020,	1"
"25052020,	1"
"25052020,	1"
"25052020,	6"
"25052020,	8"
"25052020,	6"
"25052020,	1"
"25052020,	2"
"25052020,	8"
"25052020,	7"
"25052020,	7"
"25052020,	1"
"25052020,	2"
"25052020,	5"
"25052020,	1"
"25052020,	7"
"25052020,	1"
"25052020,	11"
"25052020,	7"
"25052020,	3"
"25052020,	5"
"25052020,	6"
"25052020,	8"
"25052020,	10"
"25052020,	5"
"25052020,	13"
"25052020,	1"
"25052020,	5"
"25052020,	3"
"25052020,	10"
"25052020,	1"
"25052020,	5"
"25052020,	10"
"25052020,	5"
"25052020,	1"
"25052020,	9"
"25052020,	4"
"25052020,	2"
"25052020,	7"
"25052020,	2"
"25052020,	6"
"25052020,	1"
"25052020,	5"
"25052020,	3"
"25052020,	8"
"25052020,	2"
"25052020,	2"
"25052020,	4"
"25052020,	1"
"25052020,	2"
"25052020,	3"
"25052020,	3"
"25052020,	1"
"25052020,	21"
"25052020,	1"
"25052020,	2"
"25052020,	8"
"25052020,	6"
"25052020,	2"
"25052020,	7"
"25052020,	14"
"25052020,	1"
"25052020,	2"
"25052020,	5"
"25052020,	1"
"25052020,	1"
"25052020,	17"
"25052020,	9"
"25052020,	7"
"25052020,	9"
"25052020,	15"
"25052020,	4"
"25052020,	14"
"25052020,	2"
"25052020,	6"
"25052020,	7"
"25052020,	15"
"25052020,	1"
"25052020,	2"
"25052020,	2"
"25052020,	9"
"25052020,	9"
"25052020,	5"
"25052020,	1"
"25052020,	4"
"25052020,	14"
"25052020,	1"
"25052020,	9"
"25052020,	1"
"25052020,	4"
"25052020,	1"
"25052020,	14"
"25052020,	10"
"25052020,	1"
"25052020,	1"
"25052020,	7"
"25052020,	8"
"25052020,	3"
"25052020,	13"
"25052020,	14"
"25052020,	1"
"25052020,	7"
"25052020,	4"
"25052020,	5"
"25052020,	9"
"25052020,	6"
"25052020,	5"
"25052020,	1"
"25052020,	7"
"25052020,	5"
"25052020,	3"
"25052020,	8"
"25052020,	1"
"25052020,	1"
"25052020,	5"
"25052020,	5"
"25052020,	15"
"25052020,	16"
"25052020,	4"
"25052020,	5"
"25052020,	4"
"25052020,	11"
"25052020,	6"
"25052020,	1"
"25052020,	3"
"25052020,	8"
"25052020,	4"
"25052020,	6"
"25052020,	9"
"25052020,	7"
"25052020,	3"
"25052020,	11"
"25052020,	1"
"25052020,	2"
"25052020,	3"
"25052020,	9"
"25052020,	11"
"25052020,	1"
"25052020,	2"
"25052020,	12"
"25052020,	5"
"25052020,	1"
"25052020,	1"
"25052020,	7"
"25052020,	3"
"25052020,	6"
"25052020,	1"
"25052020,	3"
"25052020,	2"
"25052020,	12"
"25052020,	12"
"25052020,	14"
"25052020,	11"
"25052020,	4"
"25052020,	15"
"25052020,	8"
"25052020,	1"
"25052020,	1"
"25052020,	6"
"25052020,	4"
"25052020,	3"
"25052020,	11"
"25052020,	7"
"25052020,	5"
"25052020,	8"
"25052020,	7"
"25052020,	3"
"25052020,	1"
"25052020,	1"
"25052020,	8"
"25052020,	1"
"25052020,	1"
"25052020,	2"
"25052020,	10"
"25052020,	1"
"25052020,	1"
"25052020,	7"
"25052020,	13"
"25052020,	1"
"25052020,	3"
"25052020,	6"
"25052020,	1"
"25052020,	5"
"25052020,	18"
"25052020,	3"
"25052020,	2"
"25052020,	6"
"25052020,	1"
"25052020,	11"
"25052020,	3"
"25052020,	2"
"25052020,	1"
"25052020,	5"
"25052020,	6"
"25052020,	21"
"25052020,	7"
"25052020,	2"
"25052020,	1"
"25052020,	1"
"25052020,	4"
"25052020,	22"
"25052020,	1"
"25052020,	1"
"25052020,	8"
"25052020,	1"
"25052020,	1"
"25052020,	7"
"25052020,	7"
"25052020,	10"
"25052020,	4"
"25052020,	1"
"25052020,	5"
"25052020,	10"
"25052020,	1"
"25052020,	17"
"25052020,	2"
"25052020,	3"
"25052020,	10"
"25052020,	1"
"25052020,	1"
"25052020,	2"
"25052020,	7"
"25052020,	1"
"25052020,	1"
"25052020,	8"
"25052020,	16"
"25052020,	17"
"25052020,	9"
"25052020,	7"
"25052020,	1"
"25052020,	4"
"25052020,	2"
"25052020,	23"
"25052020,	1"
"25052020,	6"
"25052020,	13"
"25052020,	5"
"25052020,	4"
"25052020,	1"
"25052020,	6"
"25052020,	1"
"25052020,	8"
"25052020,	7"
"25052020,	7"
"25052020,	3"
"25052020,	2"
"25052020,	9"
"25052020,	1"
"25052020,	1"
"25052020,	6"
"25052020,	6"
"25052020,	3"
"25052020,	8"
"25052020,	3"
"25052020,	7"
"25052020,	3"
"25052020,	11"
"25052020,	14"
"25052020,	1"
"25052020,	3"
"25052020,	3"
"25052020,	1"
"25052020,	7"
"25052020,	4"
"25052020,	10"
"25052020,	8"
"25052020,	1"
"25052020,	12"
"25052020,	5"
"25052020,	1"
"25052020,	1"
"25052020,	1"
"25052020,	6"
"25052020,	1"
"25052020,	5"
"25052020,	4"
"25052020,	5"
"25052020,	11"
"25052020,	3"
"25052020,	2"
"25052020,	2"
"25052020,	2"
"25052020,	4"
"25052020,	5"
"25052020,	7"
"25052020,	2"
"25052020,	8"
"25052020,	7"
"25052020,	4"
"25052020,	1"
"25052020,	8"
"25052020,	10"
"25052020,	3"
"25052020,	5"
"25052020,	15"
"25052020,	5"
"25052020,	1"
"25052020,	1"
"25052020,	4"
"25052020,	8"
"25052020,	7"
"25052020,	7"
"25052020,	1"
"25052020,	3"
"25052020,	7"
"25052020,	5"
"25052020,	4"
"25052020,	7"
"25052020,	4"
"25052020,	1"
"25052020,	10"
"25052020,	9"
"25052020,	13"
"25052020,	3"
"25052020,	2"
"25052020,	2"
"25052020,	1"
"25052020,	1"
"25052020,	2"
"25052020,	4"
"25052020,	2"
"25052020,	14"
"25052020,	1"
"25052020,	6"
"25052020,	7"
"25052020,	8"
"25052020,	1"
"25052020,	9"
"25052020,	3"
"25052020,	13"
"25052020,	3"
"25052020,	8"
"25052020,	1"
"25052020,	4"
"25052020,	8"
"25052020,	1"
"25052020,	1"
"25052020,	1"
"25052020,	3"
"25052020,	8"
"25052020,	4"
"25052020,	14"
"25052020,	2"
"25052020,	1"
"25052020,	2"
"25052020,	7"
"25052020,	8"
"25052020,	8"
"25052020,	5"
"25052020,	10"
"25052020,	15"
"25052020,	1"
"25052020,	6"
"25052020,	12"
"25052020,	3"
"25052020,	5"
"25052020,	8"
"25052020,	5"
"25052020,	9"
"25052020,	10"
"25052020,	4"
"25052020,	4"
"25052020,	1"
"25052020,	26"
"25052020,	3"
"25052020,	2"
"25052020,	1"
"25052020,	2"
"25052020,	3"
"25052020,	3"
"25052020,	3"
"25052020,	16"
"25052020,	3"
"25052020,	11"
"25052020,	10"
"25052020,	5"
"25052020,	7"
"25052020,	13"
"25052020,	2"
"25052020,	6"
"25052020,	3"
"25052020,	12"
"25052020,	5"
"25052020,	1"
"25052020,	3"
"25052020,	8"
"25052020,	8"
"25052020,	2"
"25052020,	8"
"25052020,	18"
"25052020,	11"
"25052020,	1"
"25052020,	3"
"25052020,	1"
"25052020,	9"
"25052020,	3"
"25052020,	3"
"25052020,	5"
"25052020,	7"
"25052020,	4"
"25052020,	1"
"25052020,	2"
"25052020,	8"
"25052020,	7"
"25052020,	1"
"25052020,	9"
"25052020,	8"
"25052020,	1"
"25052020,	8"
"25052020,	2"
"25052020,	10"
"25052020,	7"
"25052020,	8"
"25052020,	6"
"25052020,	1"
"25052020,	2"
"25052020,	9"
"25052020,	4"
"25052020,	1"
"25052020,	9"
"25052020,	10"
"25052020,	1"
"25052020,	17"
"25052020,	4"
"25052020,	1"
"25052020,	1"
"25052020,	28"
"25052020,	2"
"25052020,	9"
"25052020,	7"
"25052020,	1"
"25052020,	5"
"25052020,	8"
"25052020,	1"
"25052020,	7"
"25052020,	4"
"25052020,	3"
"25052020,	2"
"25052020,	1"
"25052020,	13"
"25052020,	1"
"25052020,	1"
"25052020,	2"
"25052020,	8"
"25052020,	7"
"25052020,	10"
"25052020,	7"
"25052020,	8"
"25052020,	7"
"25052020,	1"
"25052020,	1"
"25052020,	12"
"25052020,	12"
"25052020,	3"
"25052020,	2"
"25052020,	1"
"25052020,	4"
"25052020,	1"
"25052020,	6"
"25052020,	1"
"25052020,	9"
"25052020,	8"
"25052020,	4"
"25052020,	1"
"25052020,	15"
"25052020,	9"
"25052020,	5"
"25052020,	6"
"25052020,	3"
"25052020,	5"
"25052020,	6"
"25052020,	18"
"25052020,	1"
"25052020,	1"
"25052020,	4"
"25052020,	15"
"25052020,	1"
"25052020,	1"
"25052020,	6"
"25052020,	1"
"25052020,	1"
"25052020,	11"
"25052020,	3"
"25052020,	1"
"25052020,	6"
"25052020,	2"
"25052020,	5"
"25052020,	1"
"25052020,	7"
"25052020,	1"
"25052020,	2"
"25052020,	6"
"25052020,	5"
"25052020,	1"
"25052020,	4"
"25052020,	5"
"25052020,	7"
"25052020,	5"
"25052020,	1"
"25052020,	3"
"25052020,	1"
"25052020,	2"
"25052020,	8"
"25052020,	1"
"25052020,	1"
"25052020,	1"
"25052020,	11"
"25052020,	3"
"25052020,	6"
"25052020,	3"
"25052020,	1"
"25052020,	4"
"25052020,	18"
"25052020,	2"
"25052020,	3"
"25052020,	9"
"25052020,	5"
"25052020,	4"
"25052020,	18"
"25052020,	8"
"25052020,	16"
"25052020,	1"
"25052020,	9"
"25052020,	8"
"25052020,	3"
"25052020,	10"
"25052020,	14"
"25052020,	10"
"25052020,	1"
"25052020,	1"
"25052020,	5"
"25052020,	2"
"25052020,	4"
"25052020,	1"
"25052020,	1"
"25052020,	1"
"25052020,	7"
"25052020,	5"
"25052020,	1"
"25052020,	7"
"25052020,	9"
"25052020,	10"
"25052020,	1"
"25052020,	8"
"25052020,	1"
"25052020,	7"
"25052020,	5"
"25052020,	6"
"25052020,	1"
"25052020,	1"
"25052020,	6"
"25052020,	5"
"25052020,	11"
"25052020,	5"
"25052020,	7"
"25052020,	8"
"25052020,	8"
"25052020,	1"
"25052020,	9"
"25052020,	6"
"25052020,	3"
"25052020,	2"
"25052020,	3"
"25052020,	3"
"25052020,	2"
"25052020,	5"
"25052020,	1"
"25052020,	4"
"25052020,	7"
"25052020,	5"
"25052020,	7"
"25052020,	1"
"25052020,	2"
"25052020,	2"
"25052020,	5"
"25052020,	5"
"25052020,	7"
"25052020,	4"
"25052020,	12"
"25052020,	3"
"25052020,	5"
"25052020,	11"
"25052020,	1"
"25052020,	1"
"25052020,	2"
"25052020,	3"
"25052020,	8"
"25052020,	3"
"25052020,	1"
"25052020,	10"
"25052020,	1"
"25052020,	22"
"25052020,	7"
"25052020,	4"
"25052020,	3"
"25052020,	1"
"25052020,	11"
"25052020,	1"
"25052020,	8"
"25052020,	5"
"25052020,	1"
"25052020,	1"
"25052020,	5"
"25052020,	1"
"25052020,	1"
"25052020,	1"
"25052020,	10"
"25052020,	3"
"25052020,	1"
"25052020,	2"
"25052020,	1"
"25052020,	1"
"25052020,	3"
"25052020,	10"
"25052020,	6"
"25052020,	4"
"25052020,	5"
"25052020,	1"
"25052020,	12"
"25052020,	14"
"25052020,	9"
"25052020,	1"
"25052020,	1"
"25052020,	1"
"25052020,	5"
"25052020,	5"
"25052020,	2"
"25052020,	1"
"25052020,	1"
"25052020,	6"
"25052020,	11"
"25052020,	10"
"25052020,	1"
"25052020,	9"
"25052020,	5"
"25052020,	4"
"25052020,	1"
"25052020,	5"
"25052020,	11"
"25052020,	16"
"25052020,	10"
"25052020,	6"
"25052020,	6"
"25052020,	2"
"25052020,	12"
"25052020,	5"
"25052020,	2"
"25052020,	1"
"25052020,	8"
"25052020,	7"
"25052020,	7"
"25052020,	9"
"25052020,	5"
"25052020,	2"
"25052020,	1"
"25052020,	3"
"25052020,	5"
"25052020,	12"
"25052020,	7"
"25052020,	3"
"25052020,	1"
"25052020,	1"
"25052020,	2"
"25052020,	4"
"25052020,	4"
"25052020,	8"
"25052020,	2"
"25052020,	4"
"25052020,	9"
"25052020,	1"
"25052020,	1"
"25052020,	9"
"25052020,	2"
"25052020,	4"
"25052020,	1"
"25052020,	5"
"25052020,	1"
"25052020,	11"
"25052020,	1"
"25052020,	6"
"25052020,	10"
"25052020,	1"
"25052020,	11"
"25052020,	7"
"25052020,	6"
"25052020,	4"
"25052020,	6"
"25052020,	12"
"25052020,	4"
"25052020,	1"
"25052020,	5"
"25052020,	8"
"25052020,	4"
"25052020,	3"
"25052020,	8"
"25052020,	2"
"25052020,	2"
"25052020,	1"
"25052020,	1"
"25052020,	2"
"25052020,	3"
"25052020,	4"
"25052020,	8"
"25052020,	11"
"25052020,	10"
"25052020,	5"
"25052020,	2"
"25052020,	7"
"25052020,	2"
"25052020,	2"
"25052020,	6"
"25052020,	7"
"25052020,	6"
"25052020,	1"
"25052020,	8"
"25052020,	20"
"25052020,	2"
"25052020,	7"
"25052020,	3"
"25052020,	8"
"25052020,	2"
"25052020,	1"
"25052020,	6"
"25052020,	12"
"25052020,	10"
"25052020,	7"
"25052020,	5"
"25052020,	5"
"25052020,	3"
"25052020,	6"
"25052020,	4"
"25052020,	2"
"25052020,	3"
"25052020,	10"
"25052020,	9"
"25052020,	1"
"25052020,	10"
"25052020,	1"
"25052020,	7"
"25052020,	2"
"25052020,	4"
"25052020,	14"
"25052020,	10"
"25052020,	1"
"25052020,	7"
"25052020,	11"
"25052020,	1"
"24052020,	1"
"24052020,	1"
"24052020,	2"
"24052020,	1"
"24052020,	1"
"24052020,	1"
"24052020,	1"
"24052020,	1"
"24052020,	8"
"24052020,	3"
"24052020,	2"
"24052020,	7"
"24052020,	3"
"24052020,	2"
"24052020,	1"
"24052020,	2"
"24052020,	1"
"24052020,	1"
"24052020,	2"
"24052020,	3"
"24052020,	1"
"24052020,	3"
"24052020,	6"
"24052020,	5"
"24052020,	1"
"24052020,	1"
"24052020,	2"
"24052020,	3"
"24052020,	13"
"24052020,	4"
"24052020,	3"
"24052020,	1"
"24052020,	1"
"24052020,	1"
"24052020,	1"
"24052020,	1"
"24052020,	1"
"24052020,	1"
"24052020,	4"
"24052020,	4"
"24052020,	4"
"24052020,	1"
"24052020,	1"
"24052020,	1"
"24052020,	3"
"24052020,	4"
"24052020,	1"
"24052020,	3"
"24052020,	4"
"24052020,	1"
"24052020,	1"
"24052020,	9"
"24052020,	3"
"24052020,	2"
"24052020,	6"
"24052020,	4"
"24052020,	2"
"24052020,	2"
"24052020,	1"
"24052020,	2"
"24052020,	2"
"24052020,	3"
"24052020,	3"
"24052020,	2"
"24052020,	1"
"24052020,	4"
"24052020,	4"
"24052020,	4"
"24052020,	2"
"24052020,	3"
"24052020,	1"
"24052020,	3"
"24052020,	4"
"24052020,	1"
"24052020,	3"
"24052020,	1"
"24052020,	3"
"24052020,	1"
"24052020,	3"
"24052020,	5"
"24052020,	2"
"24052020,	3"
"24052020,	1"
"24052020,	1"
"24052020,	3"
"24052020,	2"
"24052020,	1"
"24052020,	1"
"24052020,	1"
"24052020,	4"
"24052020,	2"
"24052020,	2"
"24052020,	1"
"24052020,	1"
"24052020,	4"
"24052020,	1"
"24052020,	5"
"24052020,	1"
"24052020,	1"
"24052020,	4"
"24052020,	2"
"24052020,	1"
"24052020,	2"
"24052020,	2"
"24052020,	4"
"24052020,	2"
"24052020,	1"
"24052020,	1"
"24052020,	3"
"24052020,	6"
"24052020,	2"
"24052020,	7"
"24052020,	7"
"24052020,	2"
"24052020,	1"
"24052020,	1"
"24052020,	6"
"24052020,	1"
"24052020,	5"
"24052020,	2"
"24052020,	1"
"24052020,	1"
"24052020,	2"
"24052020,	1"
"24052020,	1"
"24052020,	1"
"24052020,	4"
"24052020,	3"
"24052020,	3"
"24052020,	2"
"24052020,	3"
"24052020,	1"
"24052020,	3"
"24052020,	7"
"24052020,	2"
"24052020,	5"
"24052020,	1"
"24052020,	1"
"24052020,	1"
"24052020,	3"
"24052020,	4"
"24052020,	3"
"24052020,	1"
"24052020,	4"
"24052020,	3"
"24052020,	1"
"24052020,	1"
"24052020,	3"
"24052020,	1"
"24052020,	1"
"24052020,	1"
"24052020,	3"
"24052020,	6"
"24052020,	2"
"24052020,	3"
"24052020,	1"
"24052020,	2"
"24052020,	1"
"24052020,	2"
"24052020,	3"
"24052020,	2"
"24052020,	3"
"24052020,	3"
"24052020,	4"
"24052020,	2"
"24052020,	6"
"24052020,	1"
"24052020,	1"
"24052020,	1"
"24052020,	3"
"24052020,	2"
"24052020,	2"
"24052020,	2"
"24052020,	6"
"24052020,	2"
"24052020,	1"
"24052020,	1"
"24052020,	1"
"24052020,	8"
"24052020,	1"
"24052020,	5"
"24052020,	3"
"24052020,	1"
"24052020,	3"
"24052020,	3"
"24052020,	1"
"24052020,	2"
"24052020,	1"
"24052020,	3"
"24052020,	7"
"24052020,	3"
"24052020,	1"
"24052020,	2"
"24052020,	1"
"24052020,	3"
"24052020,	1"
"24052020,	6"
"24052020,	2"
"24052020,	8"
"24052020,	1"
"24052020,	4"
"24052020,	3"
"24052020,	2"
"24052020,	1"
"24052020,	6"
"24052020,	1"
"24052020,	1"
"24052020,	3"
"24052020,	3"
"24052020,	1"
"24052020,	6"
"24052020,	2"
"24052020,	2"
"24052020,	1"
"24052020,	5"
"24052020,	1"
"24052020,	3"
"24052020,	3"
"24052020,	1"
"24052020,	4"
"24052020,	1"
"24052020,	7"
"24052020,	2"
"24052020,	2"
"24052020,	2"
"24052020,	2"
"24052020,	1"
"24052020,	1"
"24052020,	1"
"24052020,	2"
"24052020,	1"
"24052020,	1"
"24052020,	4"
"24052020,	5"
"24052020,	2"
"24052020,	6"
"24052020,	5"
"24052020,	1"
"24052020,	5"
"24052020,	3"
"24052020,	4"
"24052020,	7"
"24052020,	2"
"24052020,	1"
"24052020,	1"
"24052020,	1"
"24052020,	2"
"24052020,	6"
"24052020,	3"
"24052020,	3"
"24052020,	2"
"24052020,	5"
"24052020,	1"
"24052020,	1"
"24052020,	3"
"24052020,	1"
"24052020,	1"
"24052020,	2"
"24052020,	4"
"24052020,	1"
"24052020,	6"
"24052020,	5"
"24052020,	1"
"24052020,	1"
"24052020,	5"
"24052020,	1"
"24052020,	2"
"24052020,	1"
"24052020,	4"
"24052020,	4"
"24052020,	2"
"24052020,	6"
"24052020,	1"
"24052020,	4"
"24052020,	4"
"24052020,	3"
"24052020,	2"
"24052020,	3"
"24052020,	1"
"24052020,	3"
"24052020,	1"
"24052020,	2"
"24052020,	1"
"24052020,	1"
"24052020,	4"
"24052020,	3"
"24052020,	1"
"24052020,	1"
"24052020,	1"
"24052020,	2"
"24052020,	1"
"24052020,	1"
"24052020,	5"
"24052020,	4"
"24052020,	2"
"24052020,	3"
"24052020,	5"
"24052020,	7"
"24052020,	1"
"24052020,	1"
"24052020,	2"
"24052020,	3"
"24052020,	3"
"24052020,	1"
"24052020,	2"
"24052020,	2"
"24052020,	1"
"24052020,	1"
"24052020,	4"
"24052020,	4"
"24052020,	5"
"24052020,	1"
"24052020,	7"
"24052020,	5"
"24052020,	2"
"24052020,	4"
"24052020,	4"
"24052020,	1"
"24052020,	6"
"24052020,	2"
"24052020,	3"
"24052020,	2"
"24052020,	2"
"24052020,	2"
"24052020,	3"
"24052020,	2"
"24052020,	1"
"24052020,	6"
"24052020,	2"
"24052020,	1"
"24052020,	3"
"24052020,	6"
"24052020,	2"
"24052020,	3"
"24052020,	2"
"24052020,	1"
"24052020,	1"
"24052020,	1"
"24052020,	1"
"24052020,	3"
"24052020,	1"
"24052020,	3"
"24052020,	1"
"24052020,	1"
"24052020,	2"
"24052020,	8"
"24052020,	2"
"24052020,	3"
"24052020,	1"
"24052020,	1"
"24052020,	4"
"24052020,	4"
"24052020,	1"
"24052020,	5"
"24052020,	2"
"24052020,	1"
"24052020,	3"
"24052020,	2"
"24052020,	3"
"24052020,	1"
"24052020,	2"
"24052020,	4"
"24052020,	2"
"24052020,	2"
"24052020,	5"
"24052020,	2"
"24052020,	1"
"24052020,	10"
"24052020,	5"
"24052020,	3"
"24052020,	2"
"24052020,	1"
"24052020,	4"
"24052020,	1"
"24052020,	2"
"24052020,	1"
"24052020,	5"
"24052020,	5"
"24052020,	3"
"24052020,	3"
"24052020,	1"
"24052020,	2"
"24052020,	3"
"24052020,	3"
"24052020,	2"
"24052020,	1"
"24052020,	1"
"24052020,	1"
"24052020,	2"
"24052020,	2"
"24052020,	4"
"24052020,	3"
"24052020,	1"
"24052020,	5"
"24052020,	2"
"24052020,	1"
"24052020,	4"
"24052020,	3"
"24052020,	1"
"24052020,	1"
"24052020,	1"
"24052020,	1"
"24052020,	2"
"24052020,	4"
"24052020,	1"
"24052020,	2"
"24052020,	4"
"24052020,	1"
"24052020,	4"
"24052020,	2"
"24052020,	1"
"24052020,	1"
"24052020,	1"
"24052020,	1"
"24052020,	1"
"24052020,	5"
"24052020,	1"
"24052020,	2"
"24052020,	1"
"24052020,	1"
"24052020,	4"
"24052020,	2"
"24052020,	1"
"24052020,	1"
"24052020,	4"
"24052020,	1"
"24052020,	3"
"24052020,	5"
"24052020,	1"
"24052020,	4"
"24052020,	3"
"24052020,	1"
"24052020,	3"
"24052020,	1"
"24052020,	1"
"24052020,	5"
"24052020,	4"
"24052020,	6"
"24052020,	1"
"24052020,	1"
"24052020,	3"
"24052020,	2"
"24052020,	1"
"24052020,	2"
"24052020,	4"
"24052020,	2"
"24052020,	7"
"24052020,	3"
"24052020,	3"
"24052020,	3"
"24052020,	1"
"24052020,	4"
"24052020,	3"
"24052020,	3"
"24052020,	13"
"24052020,	1"
"24052020,	1"
"24052020,	1"
"24052020,	4"
"24052020,	3"
"24052020,	2"
"24052020,	1"
"24052020,	6"
"24052020,	1"
"24052020,	1"
"24052020,	2"
"24052020,	1"
"24052020,	1"
"24052020,	1"
"24052020,	5"
"24052020,	1"
"24052020,	6"
"24052020,	1"
"24052020,	1"
"24052020,	1"
"24052020,	2"
"24052020,	2"
"24052020,	8"
"24052020,	3"
"24052020,	6"
"24052020,	1"
"24052020,	2"
"24052020,	3"
"24052020,	1"
"24052020,	2"
"24052020,	1"
"24052020,	1"
"24052020,	1"
"24052020,	1"
"24052020,	1"
"24052020,	1"
"24052020,	1"
"24052020,	3"
"24052020,	1"
"24052020,	1"
"24052020,	1"
"24052020,	1"
"24052020,	6"
"24052020,	2"
"24052020,	1"
"24052020,	2"
"24052020,	3"
"24052020,	4"
"24052020,	2"
"24052020,	1"
"24052020,	1"
"24052020,	1"
"24052020,	3"
"24052020,	1"
"24052020,	1"
"24052020,	2"
"24052020,	1"
"24052020,	5"
"24052020,	5"
"24052020,	1"
"24052020,	1"
"24052020,	3"
"24052020,	2"
"24052020,	1"
